3220,369414,278554
3221,281223,269999
3222,350878,267878
3223,288290,275048
3224,252881,272563
3225,289100,271736
3226,476565,272605
3227,312010,268037
3228,287850,274547
3229,277258,278355
3230,295946,268176
3231,288835,278601
3232,398718,269306
3233,278602,276777
3234,288536,274633
3235,236397,273066
3236,290479,277205
3237,135383,277657
3238,291523,281265
3239,286548,279368
3240,286058,275851
3241,282147,275715
3242,328572,272912
3243,297628,269615
3244,298686,273282
3245,283393,275519
3246,326735,274127
3247,292892,275029
3248,299133,278409
3249,286273,275090
3250,255021,281608
3251,346167,268174
3252,288299,275557
3253,283908,271277
3254,336752,639547
3255,399497,712179
3256,463746,632898
3257,577844,634244
3258,475475,591284
3259,571279,694493
3260,457552,678055
3261,669008,619609
3262,404005,704300
3263,461989,614213
3264,589187,629534
3265,506840,699708
3266,532166,594103
3267,465697,623269
3268,552708,671247
3269,485788,613123
3270,469704,648200
3271,233851,622248
3272,528918,559950
3273,492604,656040
3274,478818,637145
3275,469372,628133
3276,435740,597196
3277,496938,546498
3278,501097,661538
3279,438824,673121
3280,312081,650566
3281,437687,578571
3282,509713,688548
3283,455575,641879
3284,407162,630404
3285,400481,697281
3286,405975,671515
3287,484580,636690
3288,529859,601535
3289,522434,563759
3290,480604,655498
3291,355222,747510
3292,472938,657860
3293,438476,580003
3294,549766,642782
3295,583515,697859
3296,496287,719934
3297,368568,611961
3298,442645,621828
3299,466309,685166
3300,506719,533901
3301,432825,604275
3302,453760,633156
3303,408616,693619
3304,403682,736079
3305,474226,681936
3306,425106,692878
3307,442279,659455
3308,483411,615431
3309,519483,664060
3310,482577,642286
3311,432019,633039
3312,481793,595804
3313,420542,649675
3314,434325,667337
3315,405585,541932
3316,476058,640441
3317,421809,629456
3318,557239,535273
3319,309267,672305
3320,241281,603117
3321,395797,651013
3322,461089,638117
3323,437755,682350
3324,464018,633185
3325,435393,652403
3326,459102,630450
3327,571015,607608
3328,482450,680610
3329,392965,625385
3330,461501,636274
3331,383835,623028
3332,446131,628697
3333,452079,707740
3334,459991,579713
3335,431586,637794
3336,490732,597428
3337,514777,585419
3338,444997,623787
3339,471582,638119
3340,469676,625733
3341,453500,632751
3342,497699,633663
3343,427579,641186
3344,535960,711956
3345,454720,613792
3346,458477,649013
3347,555155,635970
3348,455911,627980
3349,433433,715988
3350,502285,647322
3351,459506,621823
3352,526806,555661
3353,557375,649104
3354,455524,627978
3355,353955,628315
3356,265404,643669
3357,489264,649976
3358,597827,545571
3359,477066,717144
3360,494652,588906
3361,418066,540712
3362,373494,660520
3363,479905,635998
3364,466178,562751
3365,468306,625746
3366,520924,630897
3367,422392,567314
3368,393413,724794
3369,642053,649746
3370,462986,630962
3371,521718,652465
3372,444669,634319
3373,535707,699013
3374,380429,664095
3375,509057,609444
3376,473104,639811
3377,279420,704846
3378,461828,628644
3379,448228,603739
3380,440634,693293
3381,539806,663837
3382,465690,632383
3383,459373,663230
3384,424068,608247
3385,534054,721583
3386,480708,612705
3387,619572,529057
3388,467148,625555
3389,448565,618176
3390,430760,532588
3391,465776,631862
3392,389264,689154
3393,479432,590186
3394,478205,635455
3395,437499,628430
3396,453044,546822
3397,484413,637064
3398,516557,613138
3399,534587,701140
3400,446413,657659
3401,463891,632903
3402,469011,633072
3403,472510,678347
3404,481123,623647
3405,464363,663645
3406,425051,533953
3407,469822,657044
3408,431017,666132
3409,412286,635381
3410,464194,628159
3411,464364,632949
3412,523419,641451
3413,452113,583904
3414,467995,635966
3415,450794,660489
3416,345730,626199
3417,539173,686036
3418,395849,585002
3419,423318,527653
3420,464786,641191
3421,491225,657305
3422,549645,592801
3423,667745,563162
3424,554791,656438
3425,415118,606349
3426,376518,719713
3427,555903,694280
3428,466711,632793
3429,409301,676907
3430,496868,666055
3431,496034,567911
3432,446858,608633
3433,553325,702449
3434,526457,632973
3435,392970,540824
3436,448743,639940
3437,582242,668065
3438,458327,634398
3439,455024,612019
3440,472480,639417
3441,399838,665730
3442,383069,555580
3443,602139,597281
3444,424376,586188
3445,389420,718544
3446,477977,648506
3447,392196,695109
3448,488273,580302
3449,463182,635201
3450,469031,574696
3451,507359,588431
3452,542200,663105
3453,458169,639172
3454,490497,656656
3455,467743,630583
3456,505572,656262
3457,388638,609717
3458,458358,634384
3459,549574,632839
3460,522672,582828
3461,502068,649704
3462,467748,631342
3463,482823,560135
3464,475470,646600
3465,480388,690787
3466,442567,669361
3467,482850,677480
3468,434215,670781
3469,600822,691430
3470,465385,632208
3471,469013,640354
3472,434260,605400
3473,312903,567946
3474,439094,625850
3475,449701,634466
3476,440137,588171
3477,371873,544378
3478,464684,641276
3479,532093,689903
3480,466822,637084
3481,554913,563014
3482,455275,675233
3483,457098,670929
3484,403888,609727
3485,373400,727341
3486,487681,614892
3487,427220,692545
3488,452869,666306
3489,444511,708472
3490,369954,538763
3491,469350,680470
3492,427120,612089
3493,464636,623732
3494,511667,606438
3495,445837,678231
3496,513791,704270
3497,506173,560378
3498,470374,644630
3499,418396,701674
3500,419135,683980
3501,507818,684836
3502,412768,641315
3503,497960,575633
3504,447559,592189
3505,465018,636353
3506,510792,616416
3507,464252,632440
3508,461778,633789
3509,458408,637519
3510,495849,612620
3511,582139,554359
3512,512076,581870
3513,474968,636221
3514,497497,605381
3515,437610,584345
3516,390569,698439
3517,390892,566215
3518,461357,532342
3519,434286,649590
3520,521460,580654
3521,487081,589326
3522,476455,700340
3523,445207,619696
3524,511448,636654
3525,452075,591790
3526,463415,632212
3527,409935,590954
3528,479953,629800
3529,450210,612144
3530,501036,714971
3531,481933,548081
3532,408059,614693
3533,369303,582840
3534,364655,549541
3535,439870,557492
3536,440584,643881
3537,436782,596799
3538,386975,576349
3539,464574,632264
3540,322291,645689
3541,310509,614357
3542,454298,642135
3543,574147,601965
3544,459354,621234
3545,495728,591231
3546,578379,565973
3547,431338,637751
3548,583268,650932
3549,433782,601964
3550,426418,598128
3551,532930,620356
3552,438658,613290
3553,578203,713387
3554,497809,671811
3555,454742,633247
3556,424782,603999
3557,469083,613888
3558,418387,558839
3559,413862,561526
3560,468376,666788
3561,466307,577544
3562,557813,702873
3563,532264,602765
3564,527235,662983
3565,419439,658297
3566,498076,668015
3567,586453,686756
3568,507003,528730
3569,441235,677530
3570,460931,645305
3571,442949,654208
3572,463964,632712
3573,439919,616042
3574,478262,520126
3575,429791,563582
3576,494120,583600
3577,466142,631171
3578,465325,632065
3579,450751,554254
3580,439818,647083
3581,446877,663917
3582,430066,618539
3583,462442,631818
3584,463164,635091
3585,464470,633806
3586,614104,680659
3587,497977,671573
3588,486770,643553
3589,473098,613252
3590,414129,659474
3591,468241,634802
3592,453223,609292
3593,504784,664964
3594,472301,639385
3595,435875,644142
3596,358630,652109
3597,484026,601943
3598,461704,603454
3599,472483,611973
3600,410229,616387
3601,649910,625248
3602,617211,631988
3603,622832,618778
3604,575357,661921
3605,578092,656735
3606,659513,637289
3607,583087,618959
3608,550332,681414
3609,694170,612590
3610,632875,717510
3611,606283,667458
3612,641467,549212
3613,598899,716768
3614,589711,636620
3615,669529,548358
3616,605269,608664
3617,691394,593808
3618,671496,607664
3619,573994,641136
3620,656805,617923
3621,519423,667182
3622,656402,592213
3623,691764,622505
3624,709633,537584
3625,628526,619847
3626,637532,606229
3627,627991,599625
3628,541817,692887
3629,558306,597282
3630,543056,817310
3631,626425,636735
3632,798047,584734
3633,623579,671284
3634,615440,581992
3635,623323,600584
3636,582455,644183
3637,548533,648685
3638,588195,617742
3639,636971,500191
3640,574932,596872
3641,631454,601120
3642,635728,537722
3643,584371,523305
3644,619885,618155
3645,698361,639684
3646,626200,614612
3647,603925,635585
3648,616208,687645
3649,612934,588713
3650,554204,535718
3651,611922,605941
3652,631219,591695
3653,633889,621072
3654,630577,598751
3655,687537,625974
3656,644730,627769
3657,633773,669038
3658,627280,574802
3659,631776,619636
3660,636915,480823
3661,680362,624006
3662,621105,572388
3663,617389,601083
3664,683104,524364
3665,560176,718058
3666,630560,610806
3667,617132,601464
3668,636528,710588
3669,593704,594782
3670,703495,716756
3671,655699,652507
3672,634209,594980
3673,589535,639518
3674,694171,614446
3675,573778,641167
3676,644424,612520
3677,723506,624868
3678,698462,556517
3679,624151,634551
3680,695661,604521
3681,593967,588297
3682,657781,621826
3683,689506,635550
3684,648075,567153
3685,622136,680576
3686,592226,638772
3687,630416,609858
3688,571389,589866
3689,647126,623480
3690,627292,556777
3691,615363,516165
3692,626878,613319
3693,617419,642222
3694,628667,554291
3695,628471,677352
3696,721596,545792
3697,638562,638882
3698,623388,490120
3699,669181,561285
3700,504661,585764
3701,662042,634119
3702,619059,612266
3703,591730,619087
3704,555496,659051
3705,629694,638195
3706,585439,604573
3707,568004,468159
3708,572541,515979
3709,663505,608306
3710,692047,790896
3711,630536,609816
3712,753621,589256
3713,585156,646852
3714,618282,618142
3715,629427,618502
3716,627441,570230
3717,642618,669366
3718,647768,617591
3719,645832,612506
3720,659459,613158
3721,610732,554795
3722,589637,579063
3723,697194,581805
3724,631312,613850
3725,661323,572240
3726,635688,586825
3727,708603,601648
3728,668576,489476
3729,647749,599934
3730,620416,553616
3731,575238,523469
3732,580622,671022
3733,637265,603154
3734,617942,553950
3735,823442,546262
3736,563803,588931
3737,630931,615329
3738,639700,696146
3739,498084,647508
3740,611488,617618
3741,619207,608556
3742,513417,615486
3743,631005,568715
3744,626191,611801
3745,640090,737031
3746,593355,679976
3747,712455,624363
3748,620811,564089
3749,647159,623981
3750,621183,613649
3751,628715,609644
3752,552741,659761
3753,612614,653567
3754,672867,583314
3755,633109,554789
3756,601294,522777
3757,705751,607434
3758,636163,622112
3759,620086,593858
3760,642661,736391
3761,675534,601915
3762,646174,605208
3763,718978,637655
3764,630998,604253
3765,628469,566089
3766,579683,531091
3767,566557,597340
3768,635818,604903
3769,621044,650431
3770,712607,700924
3771,656046,599782
3772,679873,596471
3773,587123,618944
3774,636198,605661
3775,642624,606397
3776,629952,614586
3777,625891,592969
3778,637084,610109
3779,576404,639174
3780,677985,758571
3781,568542,613033
3782,641311,522002
3783,668989,669303
3784,673322,578381
3785,665282,514255
3786,613261,602549
3787,602620,625303
3788,625641,535256
3789,696253,578864
3790,589034,511694
3791,622732,499283
3792,620479,556321
3793,606181,628049
3794,557466,616443
3795,637954,613645
3796,626273,559499
3797,661198,712715
3798,630235,608699
3799,705819,652691
3800,623145,632158
3801,601177,628047
3802,680969,563098
3803,617821,600769
3804,638789,606063
3805,637945,560192
3806,679404,639589
3807,640720,515021
3808,676998,578847
3809,670466,527034
3810,597672,775123
3811,600670,560447
3812,629860,604495
3813,776918,480890
3814,633530,653884
3815,569354,607302
3816,571211,563943
3817,680803,635033
3818,649818,585422
3819,630915,609593
3820,582912,618946
3821,650928,492888
3822,634490,625112
3823,697277,659994
3824,641085,646867
3825,538246,564042
3826,640320,614573
3827,664331,679953
3828,623894,606318
3829,611219,537536
3830,628409,593886
3831,484053,684241
3832,638534,488453
3833,572190,520448
3834,732795,471241
3835,656238,605495
3836,587263,514501
3837,644176,604595
3838,696275,591617
3839,633765,608676
3840,536782,566322
3841,658136,680522
3842,651273,638906
3843,604841,613581
3844,503445,668720
3845,600939,618996
3846,632572,629529
3847,664951,588006
3848,655059,598555
3849,697894,566296
3850,659699,625721
3851,598893,619913
3852,631012,572739
3853,635410,721750
3854,642417,652558
3855,710959,680460
3856,573765,590502
3857,643710,653514
3858,640673,604083
3859,620701,666458
3860,697602,537990
3861,633300,602637
3862,620569,596193
3863,726976,551389
3864,714107,578214
3865,607116,516197
3866,422263,611172
3867,640722,611710
3868,731144,726001
3869,630419,611055
3870,632015,541885
3871,657489,611094
3872,585793,528244
3873,455511,738637
3874,565299,645569
3875,801631,514067
3876,636229,607743
3877,625223,604907
3878,665701,633818
3879,638306,680783
3880,629731,607384
3881,562958,637382
3882,661178,598530
3883,623507,579181
3884,704791,610359
3885,623838,621387
3886,556883,580078
3887,634890,592678
3888,650861,595071
3889,633330,634280
3890,629765,568902
3891,561586,693267
3892,699883,765866
3893,592470,631469
3894,754931,558862
3895,568383,481631
3896,691977,727417
3897,581446,602526
3898,606642,636968
3899,596802,463306
3900,541675,524982
3901,631223,575895
3902,653576,620758
3903,660670,622073
3904,503714,517050
3905,639377,600984
3906,611065,696100
3907,711557,626306
3908,540650,617172
3909,664337,597699
3910,619457,602458
3911,561214,615740
3912,613930,668604
3913,688173,618811
3914,671296,598974
3915,586193,478369
3916,580874,782262
3917,558163,595342
3918,612375,615598
3919,541019,618433
3920,636233,652223
3921,727222,705846
3922,763100,661096
3923,567816,567860
3924,549678,611854
3925,542868,633497
3926,611707,595974
3927,704278,592494
3928,624960,616839
3929,620412,606509
3930,657947,628338
3931,623450,633576
3932,672792,605272
3933,595892,646450
3934,657016,608442
3935,517277,593395
3936,530342,524797
3937,622613,635948
3938,545887,639256
3939,629344,606297
3940,584648,643804
3941,628006,622631
3942,746606,456500
3943,659850,603168
3944,594101,561804
3945,643439,611714
3946,659303,624532
3947,660049,574312
3948,803739,547964
3949,711480,597882
3950,546389,485084
3951,530027,378620
3952,442650,358456
3953,546590,396110
3954,570090,305745
3955,444263,375405
3956,616218,362709
3957,502627,427544
3958,545293,386905
3959,548699,383905
3960,560852,328031
3961,543708,385472
3962,532165,382437
3963,566733,363682
3964,623661,352896
3965,561055,384590
3966,561982,387723
3967,542834,389119
3968,588052,366955
3969,557054,427828
3970,517593,405697
3971,490084,368875
3972,563477,351564
3973,535436,334894
3974,556420,370507
3975,578751,428786
3976,522878,409260
3977,540130,430900
3978,539977,412373
3979,539210,381638
3980,510570,432973
3981,491932,345343
3982,539375,410886
3983,469770,446455
3984,513680,424871
3985,547652,353684
3986,546896,392233
3987,616574,361738
3988,530983,354831
3989,546269,391505
3990,507327,331538
3991,524890,446945
3992,553162,360100
3993,546519,430681
3994,489467,384339
3995,455780,335770
3996,527878,455019
3997,533828,454198
3998,544678,390640
3999,598361,302774
4000,502701,551643
4001,559107,402724
4002,484683,418281
4003,554131,394708
4004,581313,411001
4005,575112,356102
4006,548365,456576
4007,523857,385844
4008,457713,366411
4009,499669,482408
4010,605666,372751
4011,540762,384822
4012,500416,414204
4013,630207,316520
4014,503307,213168
4015,551371,392261
4016,496026,441306
4017,565490,369645
4018,596381,313518
4019,530786,205309
4020,561993,320127
4021,532618,396669
4022,562910,521570
4023,544608,361325
4024,623005,480104
4025,456834,370408
4026,590854,280856
4027,599129,358269
4028,497978,271410
4029,475793,422956
4030,460347,352344
4031,566549,381277
4032,564559,372209
4033,541182,408809
4034,653377,453041
4035,581693,328287
4036,551190,377068
4037,609943,409322
4038,520050,379382
4039,530246,539181
4040,471125,335306
4041,580995,366165
4042,500325,485164
4043,534914,353213
4044,483781,477931
4045,458403,283792
4046,556614,350612
4047,592682,251360
4048,488264,374282
4049,559642,378362
4050,442584,275373
4051,459209,356370
4052,610746,316106
4053,598457,383756
4054,545553,389665
4055,533546,451292
4056,580684,401552
4057,549522,438309
4058,573858,391298
4059,466186,469914
4060,538980,429070
4061,556556,476970
4062,546949,392862
4063,572337,397668
4064,502295,299653
4065,535681,429479
4066,516343,429168
4067,512875,334656
4068,648260,386377
4069,586568,377685
4070,560662,390769
4071,547081,371775
4072,567394,358366
4073,533449,392613
4074,527136,419785
4075,563838,408566
4076,540383,398296
4077,537621,404611
4078,530170,395859
4079,561053,382324
4080,501493,308232
4081,615451,440549
4082,499643,440818
4083,580853,408557
4084,518888,402840
4085,547162,394047
4086,547496,394236
4087,448804,286892
4088,560991,363614
4089,503518,455970
4090,544310,391070
4091,561053,368700
4092,622769,374483
4093,547476,301355
4094,521621,373573
4095,449084,439585
4096,557389,367671
4097,541997,449736
4098,520030,338778
4099,534690,361391
4100,580684,356891
4101,535910,390011
4102,534822,407501
4103,521002,384245
4104,516070,448054
4105,545135,384771
4106,465822,413381
4107,542670,394591
4108,519276,379494
4109,523790,385141
4110,595921,315141
4111,544606,344988
4112,596251,277479
4113,599306,452765
4114,640029,440538
4115,512339,396182
4116,484538,456828
4117,555926,398708
4118,444649,430332
4119,555286,391967
4120,549282,394102
4121,419603,258046
4122,536778,406027
4123,501276,439591
4124,559729,385287
4125,479171,238095
4126,598433,355792
4127,559492,399840
4128,488147,336928
4129,474268,433642
4130,514524,382330
4131,519388,404308
4132,445305,289066
4133,570977,341409
4134,577502,399798
4135,487050,338099
4136,544716,392197
4137,535737,371177
4138,561202,345859
4139,552140,415848
4140,575746,387766
4141,551713,376914
4142,549423,388013
4143,580112,349593
4144,543869,389215
4145,526121,298793
4146,532599,391468
4147,494363,529995
4148,524704,397705
4149,500730,338892
4150,557873,343824
4151,558138,403953
4152,488553,317126
4153,554261,380329
4154,536029,400076
4155,490391,450933
4156,490677,184660
4157,562235,412601
4158,527776,446827
4159,575501,347632
4160,546459,364082
4161,553711,408932
4162,602461,312306
4163,508422,347012
4164,629419,397596
4165,464386,360101
4166,672556,532487
4167,514911,359177
4168,554962,370351
4169,517382,445109
4170,471734,294680
4171,529722,390085
4172,472891,380377
4173,470031,423574
4174,557165,437751
4175,638085,421095
4176,613782,393457
4177,544133,404838
4178,532797,353900
4179,528294,382574
4180,538508,387771
4181,616768,430889
4182,555211,397545
4183,568435,354191
4184,603970,435650
4185,559536,244488
4186,543110,351657
4187,573291,397926
4188,506720,381814
4189,516844,372007
4190,538401,281627
4191,601843,410192
4192,501126,377706
4193,504415,278690
4194,579039,410017
4195,667376,511978
4196,559189,317834
4197,548723,397935
4198,543497,392747
4199,571495,418239
4200,533047,315852
4201,525858,378767
4202,499883,352111
4203,525048,396365
4204,441305,307718
4205,489391,415264
4206,595424,429032
4207,540708,373301
4208,548329,388145
4209,527459,390676
4210,527822,455637
4211,499199,468129
4212,477255,367363
4213,561718,394740
4214,552711,386154
4215,537610,387401
4216,499261,509523
4217,497453,403434
4218,546735,396982
4219,460801,447463
4220,544462,391822
4221,478662,464727
4222,585775,520746
4223,506896,434173
4224,508020,474580
4225,583379,385700
4226,507722,474290
4227,515758,373840
4228,461076,390085
4229,623207,387217
4230,538268,397819
4231,666551,516054
4232,512645,448029
4233,547606,393156
4234,490398,398837
4235,552224,407659
4236,541909,406037
4237,529364,413929
4238,615628,421953
4239,556369,374032
4240,544486,391485
4241,564557,380605
4242,540032,398686
4243,588377,320193
4244,543388,391925
4245,529491,454316
4246,534657,386102
4247,489124,462819
4248,595400,385669
4249,580977,363025
4250,604745,336357
4251,634585,457339
4252,616413,395714
4253,599461,372058
4254,573085,264740
4255,538727,406487
4256,515452,378778
4257,576167,478435
4258,552907,409476
4259,465036,411976
4260,527740,374274
4261,538244,344918
4262,601724,343548
4263,564176,401252
4264,487265,321412
4265,544087,387183
4266,554829,400410
4267,535984,400936
4268,583156,413986
4269,561854,335012
4270,496417,392201
4271,590924,439467
4272,524139,419386
4273,554225,401453
4274,494904,340497
4275,499572,365645
4276,517353,370310
4277,569514,382224
4278,535469,417134
4279,525871,354649
4280,550971,405255
4281,542022,285983
4282,515854,431296
4283,593597,359848
4284,572423,338826
4285,508199,452593
4286,580186,373872
4287,546517,381482
4288,555072,397279
4289,559619,409971
4290,557939,289249
4291,496489,379475
4292,575827,369384
4293,647026,591658
4294,537577,349533
4295,618170,477731
4296,554358,291475
4297,517292,340791
4298,546407,360127
4299,616222,317606
4300,239112,457799
4301,240120,480996
4302,239466,487458
4303,232606,490472
4304,250899,510157
4305,243933,480058
4306,242977,481530
4307,234300,475240
4308,227485,489574
4309,211690,416507
4310,266625,561478
4311,135507,255075
4312,246408,499648
4313,243364,469265
4314,237964,490493
4315,325916,658979
4316,250885,485604
4317,249118,490097
4318,239991,497299
4319,231321,496578
4320,237589,480992
4321,236571,483130
4322,224775,479933
4323,247381,526239
4324,237547,486996
4325,243148,523302
4326,241579,490951
4327,237913,489058
4328,227724,476743
4329,245764,510495
4330,233655,483589
4331,235449,487820
4332,225443,479153
4333,240652,486071
4334,253527,517116
4335,196472,413126
4336,242984,486742
4337,235375,496790
4338,209057,415159
4339,266075,514607
4340,239420,518996
4341,240417,487895
4342,252575,491065
4343,240112,485180
4344,245913,479987
4345,225701,424966
4346,260441,512715
4347,245149,485991
4348,247985,489357
4349,245982,470273
4350,234705,442544
4351,297450,621287
4352,227020,481706
4353,231455,486627
4354,218491,466435
4355,240216,487653
4356,240232,487195
4357,237887,475964
4358,239866,504395
4359,210476,415273
4360,259337,522683
4361,249791,485432
4362,255765,528140
4363,231885,487371
4364,236198,466239
4365,234700,509371
4366,250116,500132
4367,238609,501769
4368,287061,610787
4369,263047,518544
4370,241136,483195
4371,243100,494698
4372,250288,542394
4373,228871,481011
4374,252750,489138
4375,250838,504143
4376,243041,507195
4377,252851,494593
4378,221943,474721
4379,223451,475070
4380,245976,489296
4381,225779,442662
4382,241631,506077
4383,212576,451916
4384,274451,533382
4385,215803,416656
4386,241754,493304
4387,274939,593450
4388,252102,489717
4389,216429,462423
4390,243300,479859
4391,244549,467315
4392,244345,482008
4393,260455,536778
4394,189255,395304
4395,290238,573159
4396,246395,485393
4397,251241,482675
4398,237231,488491
4399,235741,446215
4400,232181,502524
4401,242846,490191
4402,164131,331337
4403,239364,487627
4404,211058,409153
4405,256327,540177
4406,265383,544724
4407,239987,479125
4408,226933,489162
4409,232078,487683
4410,240539,503018
4411,202614,375303
4412,229319,461715
4413,239973,478989
4414,252335,504403
4415,207279,424861
4416,235260,490017
4417,279894,575330
4418,236902,479663
4419,216927,465663
4420,244021,489515
4421,191303,404455
4422,242472,476639
4423,244035,485956
4424,205840,419272
4425,243308,482065
4426,246573,514631
4427,217839,414908
4428,223478,478969
4429,230294,493819
4430,238108,483470
4431,254713,509653
4432,294088,588519
4433,252781,499025
4434,232307,467520
4435,199817,398327
4436,250074,510515
4437,252045,546063
4438,246988,513775
4439,246998,483135
4440,247657,499818
4441,248934,476415
4442,258836,503204
4443,199274,422098
4444,224504,476860
4445,244168,490244
4446,235466,507787
4447,246577,494909
4448,231600,478812
4449,229848,478108
4450,281600,572833
4451,235414,485662
4452,237837,502911
4453,263350,526078
4454,224899,484665
4455,244420,483470
4456,241234,485893
4457,192467,362026
4458,306990,631614
4459,231274,465952
4460,237472,450472
4461,256827,492759
4462,240691,487980
4463,259859,520049
4464,233402,484596
4465,242128,488243
4466,238630,488763
4467,269878,554253
4468,237267,492688
4469,241572,486575
4470,239628,487218
4471,249312,499400
4472,199004,409463
4473,239447,483987
4474,235366,483406
4475,263752,508492
4476,230131,487597
4477,239248,485154
4478,245300,521833
4479,235046,470503
4480,240513,490021
4481,242063,508205
4482,257664,502103
4483,178946,371885
4484,231167,456850
4485,227827,451999
4486,263551,511672
4487,240496,485864
4488,240698,515184
4489,255235,550443
4490,232160,472553
4491,233112,488314
4492,223820,481713
4493,240259,487628
4494,249156,515293
4495,239999,485531
4496,276429,550535
4497,224741,479446
4498,237020,454530
4499,220055,453516
4500,270753,582128
4501,271033,533071
4502,224369,483626
4503,218621,466497
4504,240057,486067
4505,234065,475997
4506,238177,488030
4507,250614,514106
4508,168427,344593
4509,282477,565922
4510,235918,499467
4511,256478,500015
4512,223241,426370
4513,232204,485071
4514,233083,479154
4515,240106,487904
4516,226697,484382
4517,234624,483130
4518,239867,481445
4519,240346,481990
4520,228921,465377
4521,292224,619750
4522,240223,457858
4523,241760,481087
4524,243242,478595
4525,241520,484160
4526,241484,486759
4527,250273,488736
4528,227561,461748
4529,275257,590944
4530,238402,490087
4531,307861,632534
4532,213536,447258
4533,213149,414914
4534,245275,472688
4535,225821,482443
4536,178277,365993
4537,240368,498306
4538,244731,476090
4539,214037,454982
4540,244037,475717
4541,306231,616273
4542,246020,510363
4543,244168,464461
4544,274446,544096
4545,253600,493926
4546,245715,472789
4547,237716,515146
4548,234272,487501
4549,222118,472752
4550,228505,482121
4551,242758,483572
4552,236620,509882
4553,309156,667947
4554,247741,490734
4555,221936,455629
4556,173840,344306
4557,240728,487760
4558,293285,580711
4559,240362,458468
4560,245297,504206
4561,247697,481987
4562,232476,470467
4563,244672,482354
4564,243771,488252
4565,225804,465572
4566,193367,396477
4567,241756,489056
4568,253622,495740
4569,237781,488644
4570,286616,573528
4571,244074,476780
4572,242472,467593
4573,206404,436029
4574,240731,487143
4575,240413,472840
4576,247016,492867
4577,252453,483729
4578,229945,485386
4579,254840,492472
4580,220933,452215
4581,238416,486101
4582,237027,467702
4583,246062,470698
4584,172968,338608
4585,210638,443278
4586,236727,493371
4587,275373,539595
4588,244918,479232
4589,227094,430271
4590,275793,538925
4591,242728,502241
4592,208383,421223
4593,234027,478810
4594,246528,510149
4595,242393,487366
4596,244919,480831
4597,249229,489610
4598,240496,469663
4599,239288,490786
4600,231409,498512
4601,242447,481428
4602,247902,492424
4603,230460,490065
4604,245394,490256
4605,237398,501173
4606,251476,535774
4607,247225,480079
4608,239514,488936
4609,237683,515048
4610,233802,504033
4611,234767,493612
4612,222173,475087
4613,240510,468859
4614,243046,501689
4615,240865,484471
4616,239799,500008
4617,237765,502093
4618,287750,587096
4619,237748,516142
4620,244870,487628
4621,204912,387755
4622,332382,692890
4623,247419,498091
4624,242560,481172
4625,262245,514687
4626,241194,488670
4627,246055,486257
4628,234825,493446
4629,235507,486542
4630,223943,480965
4631,270382,551217
4632,228425,491848
4633,234026,506628
4634,246679,505320
4635,256405,505301
4636,228227,479617
4637,228576,475048
4638,231077,490762
4639,221027,475980
4640,241800,488302
4641,225001,479417
4642,256476,515130
4643,232676,478832
4644,242174,513594
4645,240872,485381
4646,244943,475408
4647,238028,480427
4648,257462,493419
4649,237644,454323
4650,500606,765457
4651,548910,588258
4652,534310,804898
4653,475019,785227
4654,590703,651000
4655,538208,867009
4656,512381,744491
4657,450756,788825
4658,499598,764486
4659,418842,767260
4660,469414,758386
4661,372871,747647
4662,555395,889473
4663,417203,870175
4664,420589,685501
4665,454427,813690
4666,527256,827685
4667,596393,778794
4668,445206,822323
4669,511085,636933
4670,553462,696221
4671,502212,790923
4672,445043,861659
4673,408259,686609
4674,518903,790713
4675,403976,695664
4676,502914,761238
4677,499520,763280
4678,398397,854604
4679,489820,713719
4680,405873,681610
4681,594910,787020
4682,446484,762154
4683,465570,740768
4684,488060,770924
4685,506264,734201
4686,471478,717688
4687,472302,794280
4688,438672,747001
4689,614126,804750
4690,513716,776539
4691,569276,807684
4692,446941,775956
4693,518228,739590
4694,383900,572382
4695,616552,872123
4696,413664,760409
4697,532529,676289
4698,463784,778578
4699,463086,622779
4700,490486,764155
4701,468723,708459
4702,543610,777866
4703,573776,727429
4704,520171,775828
4705,597070,840270
4706,499308,765016
4707,549540,695842
4708,477467,756275
4709,641249,832085
4710,522853,719494
4711,461121,743426
4712,514958,773626
4713,470030,725843
4714,497107,764984
4715,527787,755983
4716,478099,838839
4717,549793,795811
4718,481484,725048
4719,493105,762489
4720,498442,744175
4721,567067,977215
4722,493270,951924
4723,449212,692825
4724,511063,749028
4725,518995,762575
4726,578302,766328
4727,644447,784907
4728,437335,795733
4729,516250,763763
4730,471580,726419
4731,446643,903543
4732,614109,870782
4733,483724,749321
4734,601329,653713
4735,547496,753429
4736,539330,750567
4737,482288,769493
4738,539591,680290
4739,512693,830017
4740,552071,756180
4741,486820,763077
4742,566299,770470
4743,515398,745585
4744,435703,777298
4745,518770,730894
4746,516227,699778
4747,417631,707258
4748,478708,686581
4749,538854,810226
4750,497052,766492
4751,507114,841044
4752,499927,766485
4753,500557,774894
4754,578099,695721
4755,509282,741390
4756,465545,762936
4757,471036,804541
4758,444701,837089
4759,492203,759246
4760,501685,767650
4761,497360,823512
4762,481773,754544
4763,474216,753155
4764,501651,755490
4765,542395,745212
4766,434875,903394
4767,414165,758366
4768,525633,851129
4769,413335,681021
4770,509682,764339
4771,503054,767757
4772,346059,728172
4773,517457,747028
4774,504959,759648
