3220,304801,464973
3221,304166,469615
3222,348011,520212
3223,287878,443449
3224,296144,467737
3225,268583,428844
3226,294979,460876
3227,302140,467036
3228,298745,464084
3229,302303,469688
3230,294932,462371
3231,324214,506808
3232,301824,468800
3233,308736,469945
3234,306725,467459
3235,302608,467094
3236,335859,504479
3237,306583,466708
3238,307843,458481
3239,329247,521002
3240,315924,496418
3241,324603,484798
3242,282851,437393
3243,298930,477167
3244,299870,465798
3245,273200,425098
3246,306086,465044
3247,300786,479710
3248,323639,484003
3249,283998,427380
3250,296145,445532
3251,310099,468279
3252,315078,473125
3253,304926,474183
3254,620426,782049
3255,569986,735283
3256,606914,727312
3257,540968,707506
3258,603436,776364
3259,520694,709182
3260,575437,729460
3261,553948,717918
3262,668302,772847
3263,584599,887469
3264,586777,717506
3265,625499,806492
3266,572616,799804
3267,623086,777344
3268,603443,773602
3269,666684,762429
3270,546024,757888
3271,598619,776307
3272,579711,777956
3273,599436,777991
3274,604699,769657
3275,592940,772041
3276,651436,779402
3277,481832,673918
3278,558389,796826
3279,655042,831333
3280,668918,687473
3281,605621,799047
3282,661332,825231
3283,646138,799343
3284,635262,793954
3285,605360,748001
3286,615273,769656
3287,591018,769500
3288,539642,783549
3289,577575,845487
3290,560658,753025
3291,636476,773495
3292,621999,750930
3293,598907,793792
3294,623024,782848
3295,609521,729210
3296,603969,770526
3297,607170,759788
3298,684844,790304
3299,575952,758782
3300,596838,673213
3301,617099,826590
3302,575202,760716
3303,589717,776528
3304,621167,719091
3305,519162,693075
3306,574058,670564
3307,582824,728821
3308,619072,712754
3309,519241,710202
3310,613304,755125
3311,602049,784031
3312,549332,756403
3313,642353,762144
3314,522216,707434
3315,642099,800475
3316,700249,794205
3317,605390,758202
3318,622999,808139
3319,572289,760263
3320,594969,749794
3321,579886,766862
3322,621449,850244
3323,650888,919194
3324,649153,799300
3325,575102,782696
3326,603917,769625
3327,621254,604624
3328,614548,774384
3329,624467,726212
3330,599197,798690
3331,611507,809966
3332,610503,791933
3333,653893,763630
3334,621834,792774
3335,632236,779506
3336,583715,813414
3337,579903,758123
3338,540388,798982
3339,597649,727191
3340,554645,861795
3341,549894,761775
3342,608021,769876
3343,663252,808434
3344,593060,770446
3345,625490,801096
3346,547686,759495
3347,522425,795908
3348,683284,779170
3349,609936,718104
3350,654474,787382
3351,625817,640833
3352,586549,713343
3353,616658,921670
3354,573470,770072
3355,576132,705393
3356,604481,836313
3357,576751,783733
3358,667692,845928
3359,600943,765397
3360,602011,712813
3361,604939,828925
3362,623959,800463
3363,636483,678390
3364,723920,850744
3365,581846,640696
3366,650089,676996
3367,576578,752588
3368,554494,817515
3369,602317,766823
3370,613913,701286
3371,620989,734549
3372,604367,737948
3373,604615,770000
3374,579493,828004
3375,603504,764811
3376,610403,784034
3377,657175,722558
3378,590308,771445
3379,663805,697745
3380,607828,749927
3381,593064,843485
3382,583388,763518
3383,605701,729631
3384,605684,789488
3385,660412,810228
3386,652944,752248
3387,475492,582878
3388,567586,611822
3389,585647,794452
3390,576231,842682
3391,565579,889435
3392,616790,771970
3393,561306,836308
3394,577346,810403
3395,603366,768429
3396,598984,756285
3397,602600,675441
3398,651625,785292
3399,587866,895162
3400,588360,775423
3401,600642,772752
3402,552992,741422
3403,584389,773426
3404,546434,717759
3405,703047,822565
3406,682875,748848
3407,585556,691221
3408,651752,692792
3409,644749,747914
3410,616956,804144
3411,624555,778074
3412,593006,794799
3413,553654,845374
3414,607614,766597
3415,594125,779499
3416,622335,748674
3417,591505,789512
3418,639420,717000
3419,606839,747350
3420,610525,772504
3421,616248,784467
3422,597852,777787
3423,614072,774948
3424,532891,760640
3425,593052,795629
3426,648097,808969
3427,591128,786515
3428,636129,761048
3429,598666,773636
3430,568476,700454
3431,600673,779334
3432,653709,848123
3433,575155,782074
3434,592978,833774
3435,620431,729615
3436,552564,795617
3437,657316,780021
3438,567376,561426
3439,533059,665299
3440,581171,812634
3441,521573,644245
3442,616521,743387
3443,597396,753138
3444,644401,689002
3445,616892,781848
3446,510756,791892
3447,634018,789783
3448,553666,786833
3449,597177,811842
3450,497835,707247
3451,674033,775030
3452,596488,796024
3453,616118,772027
3454,602714,813432
3455,606892,774425
3456,633397,809821
3457,546051,728072
3458,609375,766652
3459,630346,775969
3460,570930,748958
3461,621584,806402
3462,618440,776592
3463,517419,748044
3464,552438,752074
3465,619494,763453
3466,598523,779140
3467,615227,865032
3468,588508,782677
3469,613860,821095
3470,569758,824609
3471,638737,791146
3472,668172,826655
3473,561347,783806
3474,606782,770787
3475,514507,778070
3476,652690,728356
3477,666290,757320
3478,625823,661565
3479,620252,738540
3480,567614,688137
3481,521036,741029
3482,601271,618209
3483,575149,752638
3484,585270,745011
3485,657268,718557
3486,619506,835052
3487,663196,865287
3488,599196,789536
3489,561064,783504
3490,644752,747220
3491,606538,751156
3492,646240,789580
3493,575624,663013
3494,699211,829307
3495,646791,686056
3496,593801,658395
3497,607482,761676
3498,672001,773781
3499,602502,784937
3500,629685,616560
3501,578423,744283
3502,692632,748158
3503,626173,761921
3504,654336,834489
3505,599000,699584
3506,660727,689449
3507,522641,729742
3508,670301,904186
3509,579444,685389
3510,604753,811135
3511,578356,829602
3512,638320,719634
3513,605871,809984
3514,634733,778000
3515,626759,719233
3516,614445,835304
3517,672434,864542
3518,679692,751659
3519,602378,771080
3520,586320,749805
3521,568614,787974
3522,574269,742996
3523,633567,633826
3524,572797,758315
3525,588816,815431
3526,607225,740228
3527,537005,607915
3528,697705,873508
3529,550726,797298
3530,653511,784597
3531,681221,780669
3532,590933,766660
3533,579416,760667
3534,583483,867368
3535,586805,808559
3536,603735,773559
3537,629236,781842
3538,611636,749452
3539,698197,845952
3540,623039,771651
3541,698395,840754
3542,574385,769755
3543,677989,761037
3544,628712,738856
3545,571918,789110
3546,615917,779046
3547,593246,780664
3548,576028,782142
3549,603322,693121
3550,600446,730114
3551,585687,797464
3552,536299,683014
3553,611948,763405
3554,660407,673645
3555,624748,729779
3556,598405,772870
3557,607098,770769
3558,625137,740686
3559,587884,742783
3560,590734,739755
3561,575366,763538
3562,475201,630876
3563,644639,715683
3564,606158,745322
3565,622486,742237
3566,605132,616876
3567,655432,793959
3568,613568,771645
3569,526345,748079
3570,547337,789529
3571,632973,750923
3572,643661,771031
3573,552078,775224
3574,599156,768513
3575,566995,758953
3576,603379,881232
3577,567832,717150
3578,617623,772572
3579,713847,829946
3580,593038,751003
3581,579517,807643
3582,662811,844008
3583,613890,791915
3584,631952,668045
3585,632639,779056
3586,587978,774237
3587,543106,698050
3588,696326,816366
3589,535115,804940
3590,605802,768295
3591,599989,785063
3592,595434,816330
3593,613214,747615
3594,607564,764526
3595,615067,783515
3596,652748,803976
3597,603988,767132
3598,606223,766991
3599,575621,762906
3600,849317,719764
3601,829855,669176
3602,817648,617138
3603,800495,663237
3604,763207,654474
3605,736815,630833
3606,822530,604914
3607,701408,712045
3608,757886,677887
3609,762728,650165
3610,778082,707191
3611,849867,702894
3612,774455,648735
3613,782238,691958
3614,768275,647277
3615,763447,647606
3616,776282,648211
3617,702686,626338
3618,784430,601665
3619,781372,624447
3620,808646,643727
3621,730073,651354
3622,737597,613150
3623,749640,681722
3624,804058,669239
3625,758426,654991
3626,772878,634632
3627,744601,532467
3628,774043,648510
3629,919556,657168
3630,878485,658352
3631,749123,699895
3632,696855,615517
3633,688832,624587
3634,841542,661498
3635,770235,643385
3636,778598,648318
3637,675090,705321
3638,810212,608659
3639,804568,546931
3640,850566,683607
3641,793623,660669
3642,801470,504353
3643,920970,539943
3644,777746,650179
3645,743884,687353
3646,816804,600040
3647,686663,763910
3648,727282,639016
3649,646127,685811
3650,882530,693750
3651,794595,710008
3652,771044,552098
3653,782786,638430
3654,776791,646891
3655,756310,641197
3656,811518,616204
3657,747841,694744
3658,633150,679186
3659,791060,639338
3660,755889,710618
3661,787915,645862
3662,741562,710446
3663,806512,674130
3664,815879,723640
3665,728550,568546
3666,737628,623871
3667,764200,642757
3668,743135,734504
3669,730226,604219
3670,673297,655332
3671,793478,691850
3672,769288,665551
3673,812389,616359
3674,757014,669079
3675,706107,626154
3676,803980,635168
3677,852134,622979
3678,765385,667362
3679,742476,649704
3680,773627,678481
3681,800445,618896
3682,776565,618982
3683,791694,566240
3684,795140,638467
3685,687674,623722
3686,696477,767869
3687,768355,622927
3688,747659,607700
3689,783889,713185
3690,776828,654056
3691,877584,760480
3692,769977,665312
3693,772467,630518
3694,723582,696257
3695,847324,586198
3696,714791,616452
3697,667443,631167
3698,633823,619819
3699,834695,676173
3700,737341,627886
3701,723614,741808
3702,766372,612371
3703,851508,669500
3704,785929,656773
3705,822572,638495
3706,614509,650054
3707,719599,665667
3708,725531,625837
3709,770655,644621
3710,796575,627481
3711,719632,605620
3712,692370,605397
3713,746431,639285
3714,849497,774264
3715,777173,646377
3716,781044,645822
3717,777017,671668
3718,690376,623311
3719,818135,695958
3720,756054,625045
3721,804560,634463
3722,785691,624989
3723,771110,618493
3724,856224,775842
3725,777415,669022
3726,826358,576991
3727,702288,615674
3728,871868,737534
3729,863421,556163
3730,734216,715875
3731,820620,544991
3732,758492,639932
3733,834825,652349
3734,656469,645658
3735,642131,761618
3736,798095,624052
3737,780801,616099
3738,790392,639088
3739,838637,662843
3740,705359,637490
3741,746139,696194
3742,753568,654932
3743,823913,717175
3744,849500,686036
3745,816956,648508
3746,838684,566369
3747,828071,553924
3748,880349,744851
3749,755890,650952
3750,769689,642051
3751,767411,684641
3752,845662,668669
3753,704243,667822
3754,773147,641825
3755,791589,633439
3756,743797,728671
3757,763866,557826
3758,775244,648869
3759,783557,664250
3760,754845,661259
3761,769471,622717
3762,846837,648045
3763,793059,662047
3764,743228,606935
3765,801654,665379
3766,758832,644935
3767,794345,642700
3768,793329,623239
3769,767806,648815
3770,800441,630292
3771,776017,629009
3772,773559,642912
3773,765558,580027
3774,760667,619479
3775,769685,634898
3776,785351,664410
3777,818622,587545
3778,689938,754232
3779,751261,769046
3780,771059,652993
3781,796078,637676
3782,771438,704518
3783,809744,577267
3784,730484,714449
3785,791234,556725
3786,772313,636787
3787,756892,616333
3788,693034,612542
3789,733624,709082
3790,804283,573455
3791,714006,689522
3792,845802,575975
3793,789409,617921
3794,740465,761254
3795,688026,624499
3796,658894,700762
3797,792194,649882
3798,789279,640603
3799,763126,654167
3800,787362,719992
3801,814712,604796
3802,826882,659949
3803,823417,520369
3804,799721,742000
3805,617043,616855
3806,768034,648051
3807,799673,678375
3808,795850,672186
3809,785431,660382
3810,754439,625637
3811,777575,671849
3812,654709,546502
3813,903958,600721
3814,747593,611162
3815,856713,703334
3816,818944,663004
3817,851760,648655
3818,843279,627319
3819,737536,714588
3820,687123,520250
3821,691396,729656
3822,862249,702911
3823,797739,674392
3824,824742,612634
3825,874431,728151
3826,745039,588122
3827,773806,548339
3828,680998,604977
3829,760778,657818
3830,748344,616308
3831,795943,669189
3832,619687,530584
3833,758040,673319
3834,654079,602891
3835,755609,637855
3836,810423,738586
3837,817306,754565
3838,748700,632426
3839,794082,580741
3840,644471,628797
3841,825749,632692
3842,754435,654133
3843,770616,492112
3844,869346,685849
3845,744130,672757
3846,737077,607203
3847,689235,727046
3848,942327,648450
3849,799689,620328
3850,771034,634736
3851,699907,596579
3852,821038,809021
3853,715925,652944
3854,765346,639831
3855,709480,515734
3856,642590,546661
3857,731202,571459
3858,722079,692729
3859,708254,646655
3860,831823,650401
3861,770643,661104
3862,772714,639611
3863,765024,667410
3864,730748,692360
3865,756099,638326
3866,850439,617485
3867,763054,536829
3868,672460,633204
3869,786976,812041
3870,758948,638248
3871,766239,664712
3872,677960,564746
3873,713464,636603
3874,816670,661729
3875,761223,662772
3876,748620,644866
3877,778627,625144
3878,830231,619822
3879,651723,581835
3880,762178,670470
3881,785862,700887
3882,788334,640263
3883,734086,676695
3884,780533,679042
3885,842363,678292
3886,817960,654930
3887,706125,599114
3888,807130,643583
3889,745537,649889
3890,832854,614692
3891,819856,702275
3892,770570,642588
3893,799127,657202
3894,838723,663618
3895,745450,628468
3896,822604,641488
3897,829126,655522
3898,668286,771804
3899,731102,684738
3900,716829,613746
3901,702680,675943
3902,690111,679739
3903,730856,713582
3904,687957,704870
3905,770062,745566
3906,779582,666852
3907,743697,776555
3908,877495,631868
3909,790196,606516
3910,789438,517017
3911,773731,714556
3912,780321,664448
3913,777744,677676
3914,722556,561123
3915,805948,591815
3916,795052,576603
3917,683137,710832
3918,767081,638670
3919,666146,731650
3920,851441,729791
3921,724659,642275
3922,682546,582599
3923,801163,647326
3924,764390,632940
3925,854345,658560
3926,797918,672507
3927,838870,645345
3928,638862,551323
3929,669896,664351
3930,807122,580296
3931,790952,645819
3932,772551,649873
3933,737728,630596
3934,764572,660832
3935,655232,641407
3936,657588,531523
3937,759521,549107
3938,736440,680591
3939,797384,673709
3940,788679,559869
3941,898728,581772
3942,879129,658520
3943,768033,647973
3944,777220,647463
3945,871914,717063
3946,754685,669911
3947,766404,616671
3948,748677,617248
3949,741397,737233
3950,561314,433469
3951,549538,435373
3952,604079,432989
3953,592273,555508
3954,552269,437452
3955,605147,428525
3956,539048,465256
3957,614914,437499
3958,554776,490439
3959,554817,470618
3960,566948,468991
3961,570712,445782
3962,611766,402582
3963,567302,452704
3964,518727,514693
3965,570950,497879
3966,600033,505033
3967,570885,447320
3968,632034,453887
3969,513474,483972
3970,528442,502086
3971,592603,402498
3972,544789,420749
3973,574014,389542
3974,548629,418132
3975,595172,424584
3976,494896,532381
3977,553949,404671
3978,628834,420712
3979,562993,428895
3980,544170,412906
3981,523850,457175
3982,563074,475026
3983,548289,417613
3984,521332,532521
3985,578505,462512
3986,546377,384249
3987,599131,483273
3988,578698,387485
3989,610774,300142
3990,570523,464103
3991,555707,409191
3992,602639,466000
3993,534646,498385
3994,569597,483961
3995,568540,286373
3996,549116,459240
3997,628383,440899
3998,592302,433265
3999,521930,516022
4000,596305,437742
4001,552555,451505
4002,564418,453575
4003,630152,399612
4004,592606,452385
4005,554250,485929
4006,552813,422725
4007,581353,422035
4008,633798,329264
4009,535870,364752
4010,548499,424609
4011,591094,428983
4012,539174,493570
4013,519222,472674
4014,567266,450271
4015,578109,445639
4016,553106,468617
4017,572087,445578
4018,534323,489127
4019,573575,437153
4020,496607,513455
4021,510187,446256
4022,520415,600721
4023,537314,360883
4024,577749,455193
4025,582002,368000
4026,553912,436368
4027,544020,430877
4028,558915,479321
4029,556988,473147
4030,578784,407465
4031,549522,454772
4032,583631,458521
4033,632456,326334
4034,594829,450375
4035,576679,442984
4036,595387,440607
4037,572902,446585
4038,544787,450176
4039,550034,421016
4040,584845,446385
4041,620013,394519
4042,571037,443627
4043,595916,461238
4044,565600,413725
4045,589890,492728
4046,539944,474093
4047,538535,463262
4048,551792,545343
4049,590304,563644
4050,544763,456158
4051,505513,461790
4052,498443,606929
4053,527257,413130
4054,510488,475522
4055,549403,487498
4056,529847,522220
4057,527681,397697
4058,566688,447461
4059,626073,385980
4060,603013,421633
4061,581572,428652
4062,517571,482128
4063,531016,414249
4064,652185,369617
4065,576365,412912
4066,622723,442934
4067,628658,323368
4068,586478,567794
4069,511479,625590
4070,574397,407292
4071,567092,416060
4072,561101,408805
4073,588310,382758
4074,597725,549637
4075,595870,465527
4076,577253,441247
4077,563843,454673
4078,505882,570664
4079,534317,474038
4080,562578,552746
4081,573691,460949
4082,569850,452777
4083,553646,434911
4084,556717,462975
4085,556556,437152
4086,601602,475465
4087,574112,439146
4088,588947,455675
4089,604146,392560
4090,572035,445647
4091,594860,423719
4092,660397,346291
4093,595842,423222
4094,564042,445396
4095,570226,452777
4096,588584,379249
4097,600821,397843
4098,546184,419233
4099,559050,449705
4100,576125,452443
4101,594254,505644
4102,641135,378498
4103,534808,433772
4104,562489,380475
4105,555000,429445
4106,578414,399393
4107,583198,444288
4108,598971,484894
4109,573182,446293
4110,557077,495587
4111,565545,431355
4112,625475,416279
4113,624276,416813
4114,542878,456708
4115,552420,458349
4116,580299,410835
4117,605162,417595
4118,557487,389400
4119,531687,393551
4120,592629,377978
4121,578132,356545
4122,571600,445553
4123,581889,427904
4124,569152,482236
4125,585339,407598
4126,586212,437146
4127,534694,415000
4128,571612,455983
4129,597163,422632
4130,581433,440008
4131,568423,461579
4132,563517,447723
4133,569134,426914
4134,520457,409543
4135,579688,400848
4136,484186,620376
4137,583097,464245
4138,599180,479185
4139,558689,468460
4140,574235,316910
4141,579657,417081
4142,494582,609231
4143,572157,445225
4144,577439,444003
4145,571713,445386
4146,567301,582201
4147,644755,339828
4148,545887,436044
4149,535745,461424
4150,535205,393835
4151,507929,478580
4152,590762,340775
4153,551309,425961
4154,565665,452618
4155,517508,513703
4156,526543,475722
4157,639119,358006
4158,562991,368239
4159,572996,497155
4160,519042,488804
4161,564810,463459
4162,596367,388808
4163,595087,379387
4164,558362,397055
4165,595030,426154
4166,550536,462789
4167,621138,258569
4168,540623,427345
4169,616291,394486
4170,612610,510243
4171,595645,424032
4172,543501,517534
4173,596862,440952
4174,498567,576439
4175,542398,409980
4176,567444,443782
4177,599536,390145
4178,549955,581450
4179,575847,448953
4180,564775,414885
4181,589341,479549
4182,628515,343690
4183,582276,459903
4184,612639,499394
4185,602673,447328
4186,605475,419088
4187,559526,433871
4188,567061,448441
4189,541113,459090
4190,588803,471338
4191,572344,455060
4192,584957,492347
4193,576554,466239
4194,588631,478683
4195,546447,473800
4196,542737,471045
4197,572131,469052
4198,483865,600397
4199,576363,444789
4200,566110,357288
4201,599683,425477
4202,547101,382139
4203,594893,425276
4204,613479,290419
4205,572611,459870
4206,592902,470427
4207,567673,446242
4208,576638,446538
4209,563729,464894
4210,600821,411937
4211,579715,461164
4212,539765,462567
4213,573813,497940
4214,633012,404593
4215,563994,442850
4216,586478,443377
4217,561145,418234
4218,562917,568251
4219,590124,413815
4220,532674,432102
4221,533491,403425
4222,598459,536196
4223,559623,482799
4224,635561,279077
4225,501176,484170
4226,535076,490834
4227,571547,445254
4228,621022,400767
4229,587432,492754
4230,579767,448395
4231,572829,566750
4232,565206,333583
4233,522385,515447
4234,551326,389883
4235,575460,397168
4236,540954,461954
4237,615080,425202
4238,565036,449526
4239,548367,420593
4240,601885,449053
4241,652948,338597
4242,531113,481858
4243,589908,492240
4244,587930,526626
4245,588854,500932
4246,564096,425473
4247,583728,466508
4248,597100,469293
4249,546837,454214
4250,562426,448673
4251,488610,543789
4252,612517,424618
4253,573206,364324
4254,597301,527256
4255,528179,401204
4256,565785,436275
4257,617389,420689
4258,557607,578651
4259,635292,439123
4260,523255,487415
4261,549968,338345
4262,506258,515668
4263,617957,430762
4264,648221,336167
4265,555401,364838
4266,554949,518121
4267,580276,425658
4268,546611,431114
4269,487115,540451
4270,615546,465041
4271,560260,485008
4272,580424,414958
4273,614857,368811
4274,577240,424257
4275,580631,420831
4276,544284,460560
4277,577050,504380
4278,515303,524551
4279,561177,425638
4280,562194,455531
4281,573789,496278
4282,584650,419374
4283,599837,459082
4284,557077,418600
4285,501135,480562
4286,554041,448927
4287,575849,477712
4288,610555,460871
4289,547509,458270
4290,629919,390861
4291,616507,426267
4292,577459,456214
4293,563459,447564
4294,572259,465447
4295,568072,434820
4296,491354,613306
4297,585728,510298
4298,529223,418652
4299,585026,426998
4300,189749,202798
4301,154636,272572
4302,189971,226789
4303,194864,243695
4304,210336,193424
4305,191585,285376
4306,211151,256733
4307,263831,218267
4308,292881,168375
4309,221744,211790
4310,219732,240922
4311,194611,168248
4312,200688,270185
4313,250445,193307
4314,160469,198204
4315,155711,189887
4316,231412,231625
4317,167294,154910
4318,159025,166046
4319,189522,216278
4320,159869,215561
4321,223433,85282
4322,337683,238103
4323,206251,250109
4324,237420,147273
4325,256122,240676
4326,253404,116936
4327,143857,210776
4328,210679,184567
4329,122010,228545
4330,275050,303374
4331,176685,204445
4332,157363,201943
4333,230108,308772
4334,291554,160246
4335,119805,220266
4336,97679,323033
4337,180109,206525
4338,165291,213596
4339,126566,239842
4340,204532,228158
4341,203337,183473
4342,188156,201251
4343,192917,195302
4344,119133,248137
4345,99380,148168
4346,193599,213578
4347,154820,224912
4348,190461,210241
4349,192058,190277
4350,273133,183738
4351,215875,167507
4352,188439,204981
4353,210856,187481
4354,68984,232011
4355,205546,246591
4356,312132,216271
4357,243668,176801
4358,147848,236261
4359,231070,256963
4360,96367,262839
4361,186249,217615
4362,164822,223970
4363,193555,160003
4364,191453,185717
4365,211129,208858
4366,211534,358536
4367,192902,216515
4368,271869,113275
4369,234653,184949
4370,269621,223405
4371,196333,323199
4372,131063,197764
4373,213317,264279
4374,255386,277749
4375,70706,217845
4376,193829,214839
4377,294324,192120
4378,219286,275451
4379,281982,96642
4380,223622,205831
4381,192126,212092
4382,208235,171071
4383,178431,71859
4384,236044,181833
4385,230298,78719
4386,173743,260380
4387,193220,209898
4388,236233,178549
4389,201900,185537
4390,232161,204410
4391,195576,222819
4392,288214,199722
4393,270158,144598
4394,202930,212449
4395,209997,204543
4396,173906,265341
4397,231826,312769
4398,186265,275068
4399,291716,153824
4400,283333,141128
4401,126388,222909
4402,217220,162912
4403,185234,223707
4404,226429,239040
4405,170545,226726
4406,216025,327190
4407,190818,252141
4408,227233,273052
4409,250992,289208
4410,122903,254397
4411,94853,222502
4412,211591,257906
4413,199762,149410
4414,214919,155330
4415,130920,261702
4416,283333,164340
4417,59080,202858
4418,305831,227941
4419,180994,181905
4420,157616,212213
4421,151007,216864
4422,313635,125226
4423,206596,237056
4424,131742,224044
4425,198851,184954
4426,234371,203343
4427,228845,189725
4428,245002,187928
4429,208284,204391
4430,166803,170789
4431,192805,247468
4432,133651,269058
4433,192101,164330
4434,186129,240314
4435,188605,217519
4436,123985,220101
4437,143976,211553
4438,128889,110016
4439,222607,270049
4440,193394,233346
4441,141956,352537
4442,204269,212247
4443,270549,218958
4444,195753,204969
4445,153083,239708
4446,157566,219888
4447,230102,253909
4448,209130,212609
4449,188184,206640
4450,213697,215722
4451,182498,249755
4452,154648,229935
4453,202343,240368
4454,208460,283025
4455,202277,224706
4456,178337,227436
4457,232418,223503
4458,191871,212734
4459,257435,252087
4460,202223,123679
4461,218823,82234
4462,103041,203798
4463,113378,241412
4464,188273,120016
4465,284601,224610
4466,195536,258397
4467,144200,187184
4468,203185,162339
4469,188807,223705
4470,192516,248395
4471,244491,252553
4472,169646,133672
4473,199619,179213
4474,192747,213585
4475,175763,279040
4476,130224,301850
4477,217978,237395
4478,181801,212588
4479,191685,221598
4480,291236,183704
4481,211575,259862
4482,205330,268399
4483,197940,216948
4484,154471,225017
4485,189441,184450
4486,207891,250474
4487,279403,192934
4488,164201,188451
4489,253872,170263
4490,202433,229065
4491,198378,220838
4492,103975,269587
4493,113020,163431
4494,192377,214593
4495,244270,290810
4496,222465,189599
4497,108483,229059
4498,209400,291201
4499,220772,263938
4500,174631,227589
4501,182485,154708
4502,193113,206017
4503,202303,248362
4504,254481,162245
4505,191889,217368
4506,241744,252389
4507,139087,164204
4508,174246,215145
4509,143531,221949
4510,225966,226314
4511,120988,242872
4512,212218,236318
4513,214354,216561
4514,215336,183866
4515,166891,326780
4516,175825,216761
4517,200196,239809
4518,230476,195814
4519,207534,221023
4520,89152,254207
4521,186973,211524
4522,173032,278464
4523,179234,192759
4524,109137,96700
4525,192782,204526
4526,166731,271764
4527,157843,232182
4528,194455,215246
4529,188734,253986
4530,131454,264053
4531,207964,203096
4532,236780,82421
4533,192158,214293
4534,182953,222708
4535,183806,92142
4536,151930,205100
4537,243134,229630
4538,103251,206109
4539,199028,249588
4540,51440,181934
4541,171589,217287
4542,171192,171162
4543,197534,220403
4544,161943,208402
4545,117333,259251
4546,165478,205406
4547,145638,184376
4548,159851,157651
4549,189904,233662
4550,194701,228836
4551,174051,219578
4552,237152,180094
4553,206966,218868
4554,205714,179383
4555,79491,245685
4556,178491,209592
4557,110002,279666
4558,197207,227289
4559,189636,273953
4560,341618,225282
4561,282881,168287
4562,176913,130283
4563,171009,225309
4564,182571,242820
4565,215307,197722
4566,197162,190746
4567,181838,215320
4568,201520,260805
4569,193999,213385
4570,179563,164135
4571,249767,224165
4572,194959,321643
4573,196885,222182
4574,193447,206838
4575,180137,212301
4576,164962,231419
4577,32710,248634
4578,190950,214414
4579,172415,202995
4580,182851,302312
4581,191253,215705
4582,39733,320679
4583,192014,216462
4584,181260,140058
4585,176023,223535
4586,190857,174981
4587,217466,122927
4588,98470,192944
4589,199788,212738
4590,170559,200680
4591,222267,217361
4592,154611,164556
4593,274835,323682
4594,191196,109450
4595,136966,245143
4596,89722,122964
4597,167056,221321
4598,227429,133524
4599,254683,234389
4600,175569,306397
4601,181579,208875
4602,155139,198959
4603,185468,191528
4604,120943,201289
4605,209418,213557
4606,290385,186524
4607,213543,211114
4608,58455,348192
4609,153745,224222
4610,222047,229027
4611,148257,183794
4612,192240,212227
4613,188159,235200
4614,185919,215497
4615,218313,231020
4616,104147,173943
4617,205884,191546
4618,145397,295855
4619,167927,148470
4620,234385,201689
4621,198575,213851
4622,215661,276240
4623,299161,247471
4624,198110,287964
4625,198561,268610
4626,138713,223874
4627,292972,160813
4628,221317,226488
4629,224410,249852
4630,83944,230874
4631,190707,230825
4632,305234,232867
4633,199028,234353
4634,131048,264277
4635,212930,200410
4636,194407,252845
4637,290141,111119
4638,75854,160373
4639,151838,209116
4640,238326,229936
4641,198699,222659
4642,207195,217469
4643,284496,210558
4644,254219,256838
4645,110523,110763
4646,125961,240113
4647,173655,208972
4648,212769,201461
4649,188685,188458
4650,402352,216418
4651,349246,197800
4652,386850,198218
4653,382586,353902
4654,347059,254160
4655,365918,253957
4656,353524,372306
4657,373205,248169
4658,369189,255449
4659,209543,365168
4660,361919,294998
4661,361930,259384
4662,376623,262496
4663,371791,265900
4664,440707,216558
4665,469858,244912
4666,308001,222803
4667,323573,273385
4668,349142,255202
4669,444388,259924
4670,393646,238842
4671,330009,243088
4672,378594,249213
4673,400335,237432
4674,355738,204014
4675,359975,254885
4676,329603,226734
4677,352921,313118
4678,311685,131526
4679,366929,234112
4680,412085,257545
4681,388425,278070
4682,357530,156084
4683,340073,309310
4684,242062,252190
4685,363716,268496
4686,387233,344904
4687,371194,224611
4688,392940,279360
4689,375102,253859
4690,225119,255876
4691,426118,210007
4692,428853,268412
4693,288843,218799
4694,314790,284652
4695,372376,227138
4696,299006,215768
4697,366906,252238
4698,401572,291642
4699,379874,172823
4700,437513,257889
4701,403691,370156
4702,361343,227074
4703,359421,252852
4704,358505,250123
4705,362264,264643
4706,374383,270293
4707,405428,268035
4708,277812,260263
4709,373700,343552
4710,362479,262454
4711,372497,303603
4712,335451,354275
4713,365896,245595
4714,345956,296087
4715,357537,229433
4716,365702,255455
4717,395386,257424
4718,519906,166308
4719,306460,393688
4720,494879,326928
4721,453227,316780
4722,361966,234502
4723,424095,289136
4724,401655,222404
4725,447526,304103
4726,360220,282158
4727,374224,260382
4728,354087,275787
4729,243521,345973
4730,437125,308443
4731,393824,265740
4732,479013,235415
4733,392774,161761
4734,303719,347308
4735,358407,254302
4736,466702,284900
4737,284192,290445
4738,357432,248098
4739,338000,243396
4740,451522,359126
4741,354734,252442
4742,298712,198145
4743,306208,306436
4744,377621,248114
4745,384833,273188
4746,361537,255233
4747,329194,306933
4748,385937,310193
4749,485789,304392
4750,335920,375037
4751,432201,288263
4752,324529,165951
4753,366101,254063
4754,453431,261666
4755,425809,211298
4756,291290,244291
4757,369109,239460
4758,370442,259474
4759,359927,264137
4760,500243,291933
4761,364912,255010
4762,323156,336648
4763,387091,172986
4764,467033,272452
4765,355878,279352
4766,364475,257207
4767,346997,286097
4768,403495,275844
4769,381640,260309
4770,374511,226896
4771,365305,258053
4772,497851,299612
4773,354960,250630
4774,353231,314720
